case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case1,2944,1280,3200,1536,256,256,5.30548095703125,97.0852279663086,28.259272175242675,0.8835946641068967,1.14677894115448,0.061676025390625,9.439254760742188,348.2047119140625,22.71245698132695,4.681443214416504,4.891214847564697,88.30587005615234,28.670907994889077,1.3904094696044922,5.30548095703125,1.14677894115448,9.382206916809082,2.8079936504364014,4.99598503112793,1.0876878499984741,-4.1337738037109375,0.41426610946655273,-251.1194839477539,8.77935791015625,0.2315088950271316,0.34247339412636174,261.2841491699219,1.1925543546676636,0.0024566650390625,0.8950805068016052,0.09520192444324493,2.149842909463186,0.7505568265914917,D_direction_mismatch_or_harmful,False,True
case1,3072,1152,3328,1408,256,256,6.879343509674072,121.47552490234375,27.285915765187575,0.8228357402164344,1.603926420211792,0.080078125,9.753682136535645,314.4520263671875,23.15525949098317,4.43630313873291,6.315216064453125,111.94265747070312,27.640847482099844,1.736829161643982,6.879343509674072,1.603926420211792,9.282073974609375,3.0172626972198486,4.851910591125488,1.1610230207443237,-2.8743386268615723,0.5641274452209473,-192.97650146484375,9.532867431640625,0.21511148774636052,0.30355452306440356,357.5010986328125,1.7754095792770386,0.0088043212890625,1.3209228515625,0.11242662370204926,2.4099111284455357,0.744009792804718,D_direction_mismatch_or_harmful,False,True
case1,2816,512,3072,768,256,256,8.124781608581543,168.3512725830078,25.8686393101682,0.7935772910328165,1.9362659454345703,0.099365234375,9.701629638671875,288.5362243652344,23.528800316360176,5.010628700256348,7.465535640716553,150.2149200439453,26.363672752059895,2.0500330924987793,8.124781608581543,1.9362659454345703,9.096755981445312,2.914820432662964,5.575222969055176,1.2677747011184692,-1.576848030090332,0.6592459678649902,-120.18495178222656,18.1363525390625,0.2755340452206277,0.32884194956593593,445.1476745605469,1.8819513320922852,0.0099334716796875,1.3443808555603027,0.12753070890903473,2.630635949590402,0.714354395866394,D_direction_mismatch_or_harmful,False,True
case1,1280,512,1536,768,256,256,7.595011234283447,146.8498992919922,26.46206722885391,0.8007429166180309,1.7400379180908203,0.078857421875,9.863545417785645,335.8337097167969,22.869561003512928,4.808841705322266,7.07195520401001,143.7193603515625,26.555651006052038,1.9139457941055298,7.595011234283447,1.7400379180908203,9.080241203308105,3.318354368209839,5.3136796951293945,1.3646079301834106,-2.2685341835021973,0.5230560302734375,-188.9838104248047,3.1305389404296875,0.18107729207749929,0.2428275415617308,543.076416015625,2.0064139366149902,0.018707275390625,1.46282958984375,0.14114373922348022,2.6299527068773876,0.7290763258934021,D_direction_mismatch_or_harmful,False,True
case1,256,2304,512,2560,256,256,6.929097652435303,128.78250122070312,27.032235051389787,0.8254816352627735,1.6844180822372437,0.0668182373046875,9.482879638671875,297.225830078125,23.399938122634076,4.462401866912842,6.766754150390625,134.40162658691406,26.84675852533012,1.96142578125,6.929097652435303,1.6844180822372437,8.924214363098145,3.4442851543426514,4.763011455535889,1.4714211225509644,-2.5537819862365723,0.16234350204467773,-168.44332885742188,-5.6191253662109375,0.18933089917302356,0.19638040531481063,483.59344482421875,2.1678218841552734,0.0309600830078125,1.4957376718521118,0.13384173810482025,2.6864044786195818,0.6899722814559937,D_direction_mismatch_or_harmful,False,False
case1,2688,512,2944,768,256,256,6.9737548828125,123.79169464111328,27.203888437119886,0.8283576500843887,1.586272120475769,0.0731048583984375,9.163899421691895,266.7303771972656,23.870078486177814,4.681189060211182,6.44287633895874,111.5696792602539,27.65534146596201,1.7481181621551514,6.9737548828125,1.586272120475769,8.766448974609375,3.052556276321411,5.07744026184082,1.3010663986206055,-2.1901445388793945,0.5308785438537598,-142.93868255615234,12.222015380859375,0.2815449479381958,0.3351591975994993,381.00823974609375,1.7581191062927246,0.013458251953125,1.3205974102020264,0.1159762293100357,2.3886366238871712,0.7511417865753174,D_direction_mismatch_or_harmful,False,True
case1,384,2176,640,2432,256,256,5.4074249267578125,87.71661376953125,28.699984779510203,0.8846923638855487,1.1388524770736694,0.0508880615234375,9.072529792785645,276.1790771484375,23.718896027779873,4.282016754150391,5.616175174713135,92.28695678710938,28.47940059678529,1.42245614528656,5.4074249267578125,1.1388524770736694,8.646946907043457,3.1990559101104736,4.578876495361328,1.2475666999816895,-3.665104866027832,-0.20875024795532227,-188.46246337890625,-4.570343017578125,0.25714715907358016,0.26531829052019495,358.21044921875,1.4531844854354858,0.0132293701171875,1.0381572246551514,0.11364376544952393,2.1425093862752465,0.7144010663032532,D_direction_mismatch_or_harmful,False,False
case1,256,128,512,384,256,256,6.777984619140625,132.51406860351562,26.908183724627964,0.8525155119578587,1.2643914222717285,0.0491180419921875,9.914794921875,367.0247802734375,22.48384973529442,4.107430458068848,6.76080322265625,143.38426208496094,26.565788598538845,1.5131198167800903,6.777984619140625,1.2643914222717285,8.583659172058105,3.2077128887176514,4.369048595428467,1.2596379518508911,-3.136810302734375,0.017181396484375,-234.51071166992188,-10.870193481445312,0.13035707557931442,0.1680837967549907,601.4820556640625,1.8218251466751099,0.0221405029296875,1.2424418926239014,0.14720813930034637,2.4377289356566916,0.6819761395454407,D_direction_mismatch_or_harmful,False,False
case1,2560,512,2816,768,256,256,8.481913566589355,173.40516662597656,25.740183149445947,0.7849713417698535,1.9288227558135986,0.0949859619140625,9.936680793762207,280.6903381347656,23.64852873562784,4.610589981079102,7.9397735595703125,160.26693725585938,26.08236409561528,2.0489485263824463,8.481913566589355,1.9288227558135986,8.504389762878418,2.936833620071411,5.079907417297363,1.221312403678894,-1.4547672271728516,0.542140007019043,-107.28517150878906,13.138229370117188,0.2384733139212795,0.2814502548413827,500.67236328125,1.9838995933532715,0.011871337890625,1.4085896015167236,0.13617996871471405,2.7324271548436316,0.7100101709365845,D_direction_mismatch_or_harmful,False,True
case1,1408,1152,1664,1408,256,256,6.716700077056885,122.1156234741211,27.263091568611788,0.8284091933232746,1.543813705444336,0.06158447265625,9.31049633026123,275.1020812988281,23.735864847887427,4.058882713317871,6.51776647567749,125.42083740234375,27.147106823596772,1.8168354034423828,6.716700077056885,1.543813705444336,8.480137825012207,3.2266337871551514,4.241195201873779,1.3102070093154907,-2.5937962532043457,0.19893360137939453,-152.98645782470703,-3.3052139282226562,0.18610855566357604,0.20817823167440125,408.5703125,1.9143085479736328,0.0246429443359375,1.3801778554916382,0.12095298618078232,2.593352855822063,0.7209794521331787,D_direction_mismatch_or_harmful,False,False
case1,3456,1152,3712,1408,256,256,9.02161693572998,191.6714324951172,25.305229376427683,0.7978652155139416,1.9935240745544434,0.1033477783203125,9.922947883605957,287.9487609863281,23.537651697359493,4.748462677001953,8.505833625793457,183.24107360839844,25.500575332275336,2.05079984664917,9.02161693572998,1.9935240745544434,8.181971549987793,2.5533905029296875,5.323113441467285,1.1130706071853638,-0.9013309478759766,0.5157833099365234,-96.27732849121094,8.43035888671875,0.19339082158982993,0.21394808148874472,411.4765625,1.9428362846374512,0.0084686279296875,1.3842670917510986,0.12358082085847855,2.7275179598393438,0.7124977111816406,D_direction_mismatch_or_harmful,False,True
case1,384,0,640,256,256,256,5.213526248931885,106.0552978515625,27.875479720411974,0.8894459749172802,1.1000783443450928,0.02130126953125,9.82695484161377,459.8985290527344,21.50418378771253,3.325864791870117,6.1535797119140625,169.2725830078125,25.844937525637498,1.5223724842071533,5.213526248931885,1.1000783443450928,8.053898811340332,3.4314777851104736,3.5227856636047363,1.1946039199829102,-4.613428592681885,-0.9400534629821777,-353.8432312011719,-63.21728515625,-0.11952439329850569,-0.13040403850371005,348.45367431640625,1.3569839000701904,0.0263214111328125,0.9867553114891052,0.10945701599121094,1.8953823927363629,0.727167546749115,D_direction_mismatch_or_harmful,False,False
case1,640,1152,896,1408,256,256,8.113383293151855,164.7524871826172,25.962483946420445,0.8060376653668988,1.8187557458877563,0.0969390869140625,9.268081665039062,242.453125,24.28452583830671,4.354756832122803,7.660115718841553,149.91452026367188,26.372366615420777,1.9278169870376587,8.113383293151855,1.8187557458877563,8.051997184753418,2.6816608905792236,4.858645439147949,1.1383984088897705,-1.154698371887207,0.45326757431030273,-77.70063781738281,14.837966918945312,0.270814908243281,0.30011325274942025,570.4459228515625,2.0284721851348877,0.01251220703125,1.3584086894989014,0.14787131547927856,3.0112946445554325,0.6696705222129822,D_direction_mismatch_or_harmful,False,True
case1,3584,512,3840,768,256,256,8.720977783203125,184.2564697265625,25.476576148539674,0.8042173575109839,1.938023328781128,0.100189208984375,9.478520393371582,267.3514404296875,23.859978573307195,4.586860656738281,8.010136604309082,170.22369384765625,25.82060337435822,2.0014660358428955,8.720977783203125,1.938023328781128,7.8933868408203125,2.4573822021484375,5.090959072113037,1.1276702880859375,-0.757542610168457,0.710841178894043,-83.094970703125,14.03277587890625,0.22449782658809792,0.2763466377848221,439.272216796875,1.9581091403961182,0.01055908203125,1.367584228515625,0.12642700970172882,2.602601069543682,0.698420524597168,D_direction_mismatch_or_harmful,False,True
case1,2816,1280,3072,1536,256,256,5.505086421966553,99.0279541015625,28.173225095531404,0.876512959111308,1.2067095041275024,0.0554046630859375,8.010960578918457,265.0342712402344,23.8977830023628,4.140589237213135,4.8829803466796875,87.94793701171875,28.688547292850338,1.432612419128418,5.505086421966553,1.2067095041275024,7.841649532318115,2.5137176513671875,4.375176906585693,1.0395207405090332,-2.5058741569519043,0.6221060752868652,-166.00631713867188,11.08001708984375,0.24799689548230894,0.34781177992387186,253.87844848632812,1.3081761598587036,0.0092315673828125,0.9983927011489868,0.09362246841192245,2.0667215848704226,0.7631938457489014,D_direction_mismatch_or_harmful,False,True
case1,3328,1152,3584,1408,256,256,8.535975456237793,172.72731018066406,25.75719325325742,0.7961621007175541,1.9065141677856445,0.0902252197265625,9.183013916015625,247.51768493652344,24.194741354279046,4.480248928070068,7.8596343994140625,159.397705078125,26.105983103576868,1.9919960498809814,8.535975456237793,1.9065141677856445,7.73596715927124,2.645172119140625,4.864267826080322,1.1489994525909424,-0.647038459777832,0.6763410568237305,-74.79037475585938,13.329605102539062,0.2333472002346836,0.2778505254725906,474.7782897949219,2.0573983192443848,0.0182647705078125,1.4394224882125854,0.1323920488357544,2.697090183271671,0.6996320486068726,D_direction_mismatch_or_harmful,False,True
case1,2304,1152,2560,1408,256,256,7.2801361083984375,135.59481811523438,26.8083728428658,0.8149339983548382,1.7762501239776611,0.0928802490234375,8.093241691589355,193.15826416015625,25.271670669613705,4.038856506347656,6.572606563568115,117.17694091796875,27.442381861142646,1.8772375583648682,7.2801361083984375,1.7762501239776611,7.582311153411865,2.75018310546875,4.547609806060791,1.1994433403015137,-0.813105583190918,0.7075295448303223,-57.563446044921875,18.417877197265625,0.3408507015099568,0.3687159397116117,463.68212890625,1.9506587982177734,0.015045166015625,1.3638406991958618,0.1306503564119339,2.725554990826602,0.6991689205169678,D_direction_mismatch_or_harmful,False,True
case1,1408,1280,1664,1536,256,256,5.729654788970947,103.43721771240234,27.98403541308985,0.8595787754737789,1.3041738271713257,0.052581787109375,8.16590404510498,231.62779235839844,24.48289702465944,3.7745556831359863,5.585622310638428,103.94705200195312,27.96268183866505,1.6075334548950195,5.729654788970947,1.3041738271713257,7.56732177734375,2.8349406719207764,3.9504356384277344,1.201696753501892,-2.436249256134033,0.14403247833251953,-128.1905746459961,-0.5098342895507812,0.21152610577758865,0.23528990670919825,349.4686584472656,1.6231375932693481,0.022247314453125,1.1536457538604736,0.11102549731731415,2.4837547622880334,0.7107500433921814,D_direction_mismatch_or_harmful,False,False
case1,256,256,512,512,256,256,6.0654296875,118.33943939208984,27.3995086263278,0.8786105496765422,1.0454905033111572,0.0430908203125,8.84144115447998,311.92010498046875,23.190369783574447,3.8908028602600098,6.0520172119140625,126.4426498413086,27.111867634200433,1.3838591575622559,6.0654296875,1.0454905033111572,7.563150882720947,2.8398895263671875,4.086909770965576,1.176525354385376,-2.7760114669799805,0.0134124755859375,-193.5806655883789,-8.10321044921875,0.13050463220829447,0.16736658187596218,543.2874145507812,1.5353100299835205,0.017364501953125,1.0593770742416382,0.1386646330356598,2.186722213270337,0.6900081634521484,D_direction_mismatch_or_harmful,False,False
case1,128,2304,384,2560,256,256,7.033345699310303,130.29689025878906,26.981463271089183,0.8335931008591236,1.6393373012542725,0.0509490966796875,8.720301628112793,255.8825225830078,24.050397546335006,3.905076026916504,6.8558197021484375,136.78929138183594,26.770282288171174,1.9837596416473389,7.033345699310303,1.6393373012542725,7.540796756744385,3.0968170166015625,4.119333267211914,1.4394428730010986,-1.6869559288024902,0.17752599716186523,-125.58563232421875,-6.492401123046875,0.15463501390245515,0.16171621108896933,497.9112548828125,2.229123592376709,0.04486083984375,1.5296934843063354,0.13593943417072296,2.5759358463904083,0.6862305998802185,D_direction_mismatch_or_harmful,False,False
case1,256,2176,512,2432,256,256,5.403543949127197,90.81939697265625,28.549017469444212,0.8760815785997341,1.2476786375045776,0.05340576171875,7.990335941314697,234.5460205078125,24.42852292103852,3.8906502723693848,5.553802490234375,98.39520263671875,28.201064364120846,1.5754880905151367,5.403543949127197,1.2476786375045776,7.539499759674072,2.8876240253448486,4.154689311981201,1.2753232717514038,-2.5867919921875,-0.15025854110717773,-143.72662353515625,-7.5758056640625,0.20740506506057232,0.1901564824347025,368.486572265625,1.6155120134353638,0.0229644775390625,1.09698486328125,0.115464948117733,2.171303622242232,0.6790319085121155,D_direction_mismatch_or_harmful,False,False
case1,1536,1152,1792,1408,256,256,6.6309356689453125,121.1683120727539,27.296913119621507,0.8339183519336625,1.5732008218765259,0.0714111328125,8.266036987304688,221.34300231933594,24.680145843617133,3.7712607383728027,6.3118743896484375,118.090087890625,27.408669337386165,1.770453929901123,6.6309356689453125,1.5732008218765259,7.519439697265625,2.8904011249542236,4.014596939086914,1.2089364528656006,-1.635101318359375,0.319061279296875,-100.17469024658203,3.0782241821289062,0.22357748262663846,0.23672614119601312,422.9962158203125,1.9102002382278442,0.02032470703125,1.361724853515625,0.12359094619750977,2.571607109043673,0.7128698825836182,D_direction_mismatch_or_harmful,False,True
case1,1664,2560,1920,2816,256,256,6.480082035064697,114.16002655029297,27.555663094318117,0.8512715862074458,1.4204012155532837,0.0576324462890625,8.20921802520752,207.768310546875,24.955010950347145,4.066912651062012,5.925557613372803,101.2701416015625,28.07598987257935,1.5853554010391235,6.480082035064697,1.4204012155532837,7.439218997955322,2.5232746601104736,4.291391849517822,1.1504786014556885,-1.7291359901428223,0.5545244216918945,-93.60828399658203,12.889884948730469,0.25008405053459737,0.3377728231053017,465.71588134765625,1.8839895725250244,0.02508544921875,1.3291423320770264,0.13054819405078888,2.6565381211403016,0.7054930925369263,D_direction_mismatch_or_harmful,False,True
case1,640,1280,896,1536,256,256,7.4437255859375,155.23777770996094,26.220829296229272,0.8200225940619724,1.6815769672393799,0.090545654296875,8.47925853729248,223.11390686035156,24.645537099328987,4.081610679626465,7.036875247955322,140.69361877441406,26.648059763183284,1.7951793670654297,7.4437255859375,1.6815769672393799,7.386474609375,2.39422607421875,4.584256172180176,1.0635957717895508,-1.0355329513549805,0.40685033798217773,-67.87612915039062,14.544158935546875,0.278010840442403,0.30655241428102037,530.5825805664062,1.7797731161117554,0.00921630859375,1.2027382850646973,0.14193816483020782,2.8847272910376454,0.6757814288139343,D_direction_mismatch_or_harmful,False,True
case1,3456,512,3712,768,256,256,8.168070793151855,165.30377197265625,25.94797570539104,0.8127271404038533,1.7875181436538696,0.0868682861328125,8.977737426757812,246.890380859375,24.205761822849126,4.430131912231445,7.4194488525390625,149.96240234375,26.37097957091337,1.8655669689178467,8.168070793151855,1.7875181436538696,7.36890172958374,2.395502805709839,4.885650157928467,1.1152305603027344,-0.809666633605957,0.748621940612793,-81.58660888671875,15.34136962890625,0.2184654461510263,0.3060152971111577,430.5640869140625,1.840771198272705,0.0122833251953125,1.3551838397979736,0.12374932318925858,2.518608758913487,0.7362040281295776,D_direction_mismatch_or_harmful,False,True
case1,3200,1152,3456,1408,256,256,7.63513708114624,144.50384521484375,26.532009724293758,0.8110030208642588,1.8184740543365479,0.0899658203125,8.174077033996582,196.97044372558594,25.1867929759918,3.9910054206848145,6.8979949951171875,128.67291259765625,27.035932464181684,1.905532956123352,7.63513708114624,1.8184740543365479,7.357533931732178,2.6063029766082764,4.319721221923828,1.1260632276535034,-0.5389399528503418,0.7371420860290527,-52.46659851074219,15.8309326171875,0.2947544360093687,0.33195022794499485,449.37152099609375,2.0765445232391357,0.0190887451171875,1.458465576171875,0.12806269526481628,2.591903957376638,0.7023518681526184,D_direction_mismatch_or_harmful,False,True
case1,768,512,1024,768,256,256,6.019266605377197,107.48754119873047,27.817222427261154,0.8632673383451581,1.293493390083313,0.06732177734375,8.194854736328125,248.2781982421875,24.181417580292532,4.360296249389648,5.814183712005615,103.48394775390625,27.98207351493234,1.5502599477767944,6.019266605377197,1.293493390083313,7.346761226654053,2.443842649459839,4.777596950531006,1.104141116142273,-2.1755881309509277,0.20508289337158203,-140.79065704345703,4.003593444824219,0.2137553730584655,0.2506378406638522,498.8479309082031,1.606464147567749,0.0116424560546875,1.1235860586166382,0.13416001200675964,2.217494171554838,0.6994151473045349,D_direction_mismatch_or_harmful,False,False
case1,128,512,384,768,256,256,7.7619781494140625,149.63243103027344,26.38054658555179,0.8237394419334788,1.6777870655059814,0.074737548828125,8.351786613464355,222.2415771484375,24.662550902283673,4.1672043800354,6.986521244049072,133.81036376953125,26.865906095167222,1.826664686203003,7.7619781494140625,1.6777870655059814,7.3425445556640625,2.726018190383911,4.5897393226623535,1.2130630016326904,-0.589808464050293,0.7754569053649902,-72.60914611816406,15.822067260742188,0.24405212356695596,0.325176841268501,651.0945434570312,2.23207426071167,0.0255126953125,1.4857178926467896,0.15664060413837433,2.7145760464414006,0.6656217575073242,D_direction_mismatch_or_harmful,False,True
case1,512,2304,768,2560,256,256,4.70745849609375,74.56629180908203,29.405377999466808,0.8900392845096454,1.0704317092895508,0.04022216796875,7.224212646484375,197.6113739013672,25.172684120674504,3.6830906867980957,4.519307613372803,69.88433837890625,29.687005029723686,1.3246097564697266,4.70745849609375,1.0704317092895508,7.288523197174072,2.7332661151885986,3.957153797149658,1.1244189739227295,-2.516754150390625,0.18815088272094727,-123.04508209228516,4.681953430175781,0.31361946358395965,0.34178265803476193,284.81597900390625,1.296396255493164,0.01202392578125,1.0048320293426514,0.09995674341917038,2.0057790472146557,0.7750958204269409,D_direction_mismatch_or_harmful,False,False
case1,2432,512,2688,768,256,256,8.656270027160645,184.97605895996094,25.45964826655109,0.764509312905084,2.073873996734619,0.10040283203125,9.10516357421875,240.100830078125,24.326866993626275,3.9922518730163574,8.05366039276123,171.10935974121094,25.7980663334705,2.1374688148498535,8.656270027160645,2.073873996734619,7.283365726470947,2.5225017070770264,4.517765045166016,1.0643668174743652,-0.44889354705810547,0.6026096343994141,-55.12477111816406,13.86669921875,0.22967163843561902,0.2742125444284272,518.600341796875,1.9799995422363281,0.0081787109375,1.390625,0.1392858475446701,2.7811739896361956,0.7023356556892395,D_direction_mismatch_or_harmful,False,True
case1,768,1152,1024,1408,256,256,8.373046875,168.7152557373047,25.859259932064198,0.8217707364820762,1.814274549484253,0.0947723388671875,9.19953441619873,222.0711669921875,24.665881661673346,4.074090003967285,8.2005615234375,162.2035675048828,26.0301994539762,1.9408459663391113,8.373046875,1.814274549484253,7.210978031158447,2.720733642578125,4.494653224945068,1.0948679447174072,-0.8264875411987305,0.1724853515625,-53.35591125488281,6.511688232421875,0.2528239627750598,0.21298758159203615,602.7958984375,2.185364246368408,0.019683837890625,1.4390462636947632,0.15385934710502625,3.052862911215651,0.6584923267364502,D_direction_mismatch_or_harmful,False,False
case1,1536,2560,1792,2816,256,256,5.584569454193115,89.43477630615234,28.615739728441465,0.8783007164405143,1.1810243129730225,0.045745849609375,7.856191158294678,201.2487335205078,25.093471939042065,3.8560986518859863,5.3383941650390625,86.2936782836914,28.771013924020643,1.4346665143966675,5.584569454193115,1.1810243129730225,7.19263219833374,2.743377685546875,3.999906063079834,1.179633617401123,-2.2716217041015625,0.24617528915405273,-111.81395721435547,3.1410980224609375,0.21232075581351276,0.28220674965458853,427.0426940917969,1.6112654209136963,0.0185546875,1.1758626699447632,0.12419142574071884,2.4358477339709452,0.7297754883766174,D_direction_mismatch_or_harmful,False,False
